"x","y","sim"
0.931113964878023,-0.0959379491396248,23
-0.433971013873816,-0.243760163895786,23
0.745635768864304,0.545682467985898,23
0.312868620269001,0.119008087087423,23
-0.0190550377592444,0.780690397135913,23
0.166071678046137,0.0851719561032951,23
0.026394200976938,-0.470107187051326,23
0.487307325936854,-0.269598660990596,23
0.67581005487591,-0.640679501462728,23
0.836603622883558,0.265543319284916,23
-0.190253205597401,-0.776839558500797,23
0.246534317266196,-0.181913855019957,23
-0.342116374522448,-0.87298968154937,23
0.618567788042128,0.0348853026516736,23
-0.315398155711591,0.324160409159958,23
-0.108997255098075,0.605639856308699,23
0.0397212649695575,0.479248472489417,23
0.966230075806379,-0.39030286250636,23
-0.268803982064128,0.836965335067362,23
0.688727254513651,-0.346928107086569,23
-0.0213860254734755,-0.749001570045948,23
-0.201011667028069,0.0998668344691396,23
0.362047308124602,0.415445062331855,23
-0.59631219226867,-0.467046306934208,23
-0.757030135951936,0.0718771903775632,23
0.00312203075736761,-0.252900356426835,23
-0.021445035468787,-0.0174560598097742,23
0.0722936922684312,-0.131924998015165,23
0.261295481584966,0.611714500002563,23
-0.408652311190963,0.595931638963521,23
-0.762224034406245,-0.0619007530622184,23
-0.697578966617584,0.226372488308698,23
0.617855767253786,0.330918313469738,23
0.0609587877988815,0.654234192334116,23
0.18001805478707,-0.598824344109744,23
0.675317946821451,0.199953746981919,23
-0.114598922431469,-0.497079396620393,23
-0.362050911877304,0.140182747971267,23
-0.276865839026868,-0.0131876333616674,23
-0.482242822181433,0.414944475982338,23
-0.625237443484366,0.00911703985184431,23
0.418273338116705,-0.144643832929432,23
-0.272893167566508,0.921333899255842,24
0.857651221565902,0.747853424865752,24
0.272137784864753,-0.162688484415412,24
0.0195717480964959,-0.571914224419743,24
-0.149007385596633,0.0222132736817002,24
-0.811334844212979,0.64076220151037,24
-0.504490151070058,-0.374814570415765,24
0.350488083437085,-0.0494502228684723,24
0.638589047826827,0.32469769846648,24
-0.219434116501361,0.366517785005271,24
0.195043800864369,0.0766373053193092,24
-0.309107253793627,0.22886294638738,24
-0.0259806127287447,0.119660285301507,24
-0.0427608420141041,-0.374581308569759,24
-0.498662333004177,0.142835681326687,24
0.756956446450204,-0.439134918153286,24
-0.742010103072971,0.460861292667687,24
-0.245634625200182,-0.538025691173971,24
-0.574028639122844,-0.0619822768494487,24
0.636621791403741,-0.0508774076588452,24
0.326303601730615,0.861975848674774,24
0.745979513041675,0.150076607242227,24
0.674098582006991,-0.277592217549682,24
-0.507708346936852,-0.697323472239077,24
0.265384843572974,0.221791356801987,24
-0.141840820200741,0.245568255428225,24
-0.374169396236539,0.0721073821187019,24
-0.0756137548014522,0.365268657915294,24
-0.437891190405935,0.38120085792616,24
-0.10372227197513,-0.75753724668175,24
-0.0238430039025843,-0.0595128564164042,24
0.0476766554638743,0.281241715885699,24
0.437626133207232,-0.757977936416864,24
0.419798351824284,0.373107800260186,24
0.362399651668966,0.618251250591129,24
0.50265624653548,-0.0217848215252161,24
0.392903110012412,-0.612969206180423,24
-0.236498074606061,-0.127181561663747,24
0.12159628700465,-0.68576100282371,24
-0.905080391094089,-0.0171286589466035,24
0.258068531751633,0.519711458589882,24
0.0259394603781402,0.479553192388266,24
0.130616667214781,-0.367269718553871,24
-0.474342439789325,-0.238529323134571,24
-0.590961250010878,0.314079224597663,24
-0.970304400660098,-0.439988821279258,24
0.193672500550747,0.344676348380744,24
0.444493799936026,-0.418965198099613,24
-0.430869243573397,-0.0901696817018092,24
-0.239927052985877,-0.819793437141925,24
0.0922426637262106,-0.18407444935292,24
-0.0155962752178311,0.66849970864132,24
-0.895736398175359,0.255652714055032,24
-0.398161702323705,0.859321194235235,25
-0.526502633932978,-0.409045903012156,25
-0.383078132290393,-0.104900584090501,25
0.186278691049665,0.175948454067111,25
0.599862459115684,-0.0502506447955966,25
-0.625570815987885,0.538376068230718,25
0.345629947260022,-0.372615358326584,25
-0.465831448324025,0.218377614859492,25
-0.187227243557572,0.688060867600143,25
0.509827342350036,-0.306259526405483,25
0.351632088422775,0.708399936556816,25
-0.196147185284644,-0.337601797655225,25
-0.00217546802014112,-0.737738554365933,25
0.122834332752973,-0.204174818005413,25
0.612295249011368,0.100962198805064,25
0.468065407592803,0.359283399302512,25
-0.0080607938580215,0.377664386760443,25
0.448670314159244,-0.521813594736159,25
-0.223919621668756,-0.49552885023877,25
-0.414265246130526,-0.263778092805296,25
-0.8526970455423,0.259233673103154,25
0.353171914350241,0.0312550547532737,25
-0.14415363362059,0.493512829300016,25
0.163040701765567,-0.00306376349180937,25
0.0842468347400427,-0.369297236204147,25
0.081168862991035,0.245359112974256,25
-0.876609777566046,-0.458641953766346,25
0.152565010823309,0.377882011700422,25
-0.307262409012765,0.161991092376411,25
-0.39203928085044,0.477480097673833,25
0.178360553458333,0.76362736010924,25
-0.0921908728778362,-0.209595448803157,25
-0.503236664459109,-0.763715515844524,25
-0.719689765479416,-0.423198373522609,25
0.270707606803626,-0.195842284709215,25
0.42508850293234,-0.768637973815203,25
-0.0526640140451491,-0.469791886862367,25
0.362953004427254,0.547524374444038,25
0.97587978001684,0.597757768351585,25
-0.178474707063287,0.985593636985868,25
-0.355728220660239,-0.995672356337309,25
-0.551845985464752,0.766162060201168,25
0.00384997855871916,0.0313417832367122,25
0.201425638515502,-0.453689825255424,25
-0.262159822508693,0.347555188927799,25
0.424893331248313,0.207030873280019,25
-0.649844988714904,0.250902100931853,25
0.31211033416912,0.340857706964016,25
-0.275700599420816,0.00483814999461174,25
0.861512429080904,-0.486931899096817,26
0.145555253140628,-0.457180679775774,26
0.644853833597153,0.241088257636875,26
0.181482693646103,0.36596303479746,26
-0.462786133866757,0.567330456338823,26
-0.705166939646006,-0.0557482265867293,26
0.253517830278724,-0.218998748809099,26
-0.619122101459652,-0.216476990375668,26
-0.344501694198698,0.419236953370273,26
-0.119043932296336,-0.270318069029599,26
-0.0805652737617493,-0.870608149562031,26
-0.103143501095474,0.021657990757376,26
0.454043588601053,-0.0116934920661151,26
0.0468287230469286,0.199592251796275,26
0.309309235773981,0.616255919449031,26
-0.876823022030294,0.0776320723816752,26
-0.388789908029139,-0.338364018592983,26
0.0610136305913329,0.701543411705643,26
0.574773983564228,-0.762056708335876,26
0.598894432652742,0.0485692382790148,26
0.0996269504539669,0.516225851606578,26
-0.318576513323933,0.552415666170418,26
-0.0951915131881833,-0.498601910658181,26
-0.18861721875146,0.699888441246003,26
-0.323255582712591,-0.223940317053348,26
-0.670694383326918,-0.391904024407268,26
0.447961442638189,-0.202027398627251,26
0.0283137373626232,-0.350696813780814,26
-0.446676528081298,0.963205597829074,26
-0.34915911918506,-0.934290172997862,26
0.27023341646418,-0.737535142339766,26
0.770836255513132,-0.233370784670115,26
0.896230826154351,0.121120351366699,26
-0.133223913609982,0.213813760783523,26
-0.205853834282607,-0.661431348882616,26
-0.44152798736468,0.0433055367320776,26
-0.287431797944009,0.0670655383728445,26
-0.260981935542077,0.288895302917808,26
-0.0993879484012723,0.461715266108513,26
0.210559522733092,-0.0503832246176898,26
0.345740946009755,0.465804001782089,26
0.347855828236789,-0.322470802813768,26
0.74892949918285,0.98148478101939,26
0.0302331340499222,0.0536592146381736,26
0.527267675846815,0.46436157496646,26
0.508640360552818,-0.489594681654125,26
-0.165411525405943,-0.129071328323334,26
0.413515928201377,0.157115070614964,26
0.633935961872339,0.866545168217272,26
-0.46523108240217,-0.450566840358078,26
0.0235545164905488,-0.0645177653059363,27
0.316615932155401,-0.764274701941758,27
0.102139314170927,0.612255170475692,27
0.359949202276766,-0.182484950404614,27
0.116367946378887,-0.507709504570812,27
0.420349820982665,0.257103709038347,27
-0.95300713647157,0.605623487383127,27
-0.154519685544074,-0.994882758706808,27
0.19163288269192,-0.135712162591517,27
-0.378518575336784,-0.107319884933531,27
0.537393575068563,0.121502394787967,27
-0.496346624568105,0.118594850413501,27
-0.280749137047678,-0.468457079026848,27
0.417695400305092,0.423078074585646,27
0.126666377298534,0.425760942045599,27
-0.166024654172361,0.573931556660682,27
-0.560928341001272,-0.424397621769458,27
-0.424002558458596,0.5482590617612,27
-0.0260840747505426,0.298636297229677,27
0.00438708206638694,-0.404107895214111,27
0.178035854827613,0.0463995332829654,27
0.555548701900989,-0.252063360996544,27
0.668743452988565,-0.154175297357142,27
-0.702083838637918,-0.322512501850724,27
-0.124595264904201,-0.196044550742954,27
0.802419425919652,0.463588794693351,27
-0.227273594588041,0.296949689742178,27
0.579056456685066,-0.38866052031517,27
0.303359736222774,0.126644118689001,27
0.0100711891427636,-0.715351373888552,27
-0.085549050476402,0.69241473544389,27
-0.161317740567029,-0.609395797830075,27
0.0746330139227211,-0.274428863078356,27
0.757376281078905,0.771332922391593,27
0.398222302552313,0.0229501565918326,27
0.941324024926871,0.0975727983750403,27
0.162245234940201,-0.655203388538212,27
0.0972447600215673,0.192929065320641,27
-0.285602872259915,0.0803928142413497,27
0.313267987221479,-0.473087778780609,27
-0.0311491428874433,0.842189677990973,27
-0.498368711210787,-0.242255697026849,27
0.461827525403351,-0.575534537900239,27
0.225082829594612,0.329165198840201,27
-0.658177277073264,0.317955375649035,27
-0.331408987753093,-0.631282082758844,27
0.15664395224303,-0.380277328193188,27
-0.352481505367905,-0.270373542793095,27
0.640442410018295,0.207731788977981,27
0.297623516060412,-0.600124552845955,27
0.652265549637377,0.351873337756842,27
0.33820940926671,0.841620073188096,27
-0.00353578897193074,0.438321944791824,27
-0.434334824327379,0.304428710602224,27
0.326708173379302,0.666065984871238,27
-0.608009544201195,0.529420895501971,27
0.665238048881292,0.577474963851273,28
-0.443413273897022,-0.56626914255321,28
0.0776197495870292,0.54121144162491,28
0.839296406600624,0.165250828489661,28
-0.607446350622922,-0.153118575923145,28
-0.127155775204301,-0.186894398182631,28
-0.469739499501884,-0.0241089523769915,28
-0.130716638173908,0.398695316631347,28
-0.259095361921936,0.369899197947234,28
-0.454103691037744,0.345106130931526,28
-0.153171171899885,0.740518002770841,28
-0.225141916889697,-0.576885459013283,28
0.0927102817222476,0.0306317280046642,28
-0.571169145870954,0.0881359558552504,28
0.383729154244065,-0.104702370706946,28
-0.0672174082137644,0.570059492718428,28
0.230126215610653,0.162964918185025,28
0.606739932671189,-0.31429440015927,28
0.390464536845684,-0.660436784848571,28
0.238101459573954,-0.39193475432694,28
0.676714311819524,0.266486769076437,28
-0.571829152293503,-0.853573075029999,28
0.253560674376786,0.456106650177389,28
0.0986046195030212,-0.300683098379523,28
-0.175299278926104,0.105047720484436,28
0.371615933720022,0.338231989648193,28
-0.233364283107221,-0.0220375675708055,28
0.356157947797328,0.0694721997715533,28
-0.393749395385385,-0.132286777254194,28
-0.0654061487875879,-0.402152245398611,28
0.520569447893649,-0.0212674671784043,28
0.0989600606262684,0.18523779604584,28
-0.221645602025092,-0.400055408943444,28
0.0813561482354999,0.973234080709517,28
0.621284869499505,-0.50248550157994,28
0.205300463363528,-0.577247276436538,28
0.0880163670517504,-0.485728126950562,28
-0.838563453871757,-0.403930784203112,28
-0.715772582683712,0.948089356999844,28
-0.532738265581429,-0.339157020673156,28
0.408818698022515,0.526308464817703,28
0.665281117428094,0.112356354948133,28
0.511879617348313,-0.181805219966918,28
0.0569091220386326,0.358786740805954,28
0.465993824414909,0.699734735768288,28
0.692805041093379,-0.21260831784457,28
0.222779462113976,-0.0626139678061008,28
0.0549604361876845,-0.817055915016681,28
0.860946923494339,0.89588046586141,28
0.0406934595666826,0.825515853706747,28
-0.079719350207597,-0.624699051026255,28
-0.916922222357243,0.226714552380145,28
0.253923240117729,-0.235301584005356,28
-0.518463244196028,-0.0868247444741428,29
0.508342888206244,0.732339431066066,29
-0.567445326130837,0.0828714980743825,29
-0.00752943987026811,0.387502792757004,29
-0.450869441498071,-0.251209299080074,29
0.594020837452263,-0.435014241375029,29
0.0810124515555799,0.54473034106195,29
0.0457039540633559,0.167619736399502,29
-0.0233931853435934,-0.561571939382702,29
-0.202118840068579,-0.74005988612771,29
-0.301648242399096,-0.301173347514123,29
0.521161579992622,0.176359914708883,29
0.736233113333583,0.0241753710433841,29
-0.629937293939292,0.576082722749561,29
-0.301016573794186,0.470726410858333,29
-0.661673446651548,0.317854205146432,29
-0.1777388965711,-0.888497805222869,29
-0.544138224795461,-0.44696909096092,29
-0.901914646849036,-0.487906704191118,29
0.802012235857546,0.558305471669883,29
0.271872313227504,-0.341716204304248,29
-0.413269412238151,-0.00923759723082185,29
-0.00445543648675084,-0.269628725480288,29
-0.411122801713645,-0.724171055015177,29
0.0149789419956505,0.0238590771332383,29
0.0915731475688517,-0.0878877150826156,29
-0.163286857772619,-0.380095861852169,29
0.33459859341383,0.871724806725979,29
-0.334581216331571,0.597463519312441,29
0.695093606133014,-0.259324317332357,29
0.216076720505953,-0.148418018128723,29
0.151454613078386,-0.278387644328177,29
0.610173367429525,-0.0711620794609189,29
0.785348882433027,-0.122776259668171,29
-0.108540340792388,-0.137448330875486,29
0.54519439348951,0.481530350167304,29
0.405380995944142,-0.947577312588692,29
0.741755956783891,-0.407441769260913,29
0.0792439812794328,-0.951049336697906,29
0.310849948786199,0.0610813498497009,29
-0.262180717661977,0.197790598962456,29
0.846052227076143,0.224119043909013,29
-0.896977238357067,-0.0407390287145972,29
-0.433350074104965,0.216733267065138,29
-0.850890310015529,0.373955192044377,29
0.378687996882945,0.58372091408819,29
0.398108339868486,-0.143049512058496,29
-0.764330548234284,-0.300279774703085,29
-0.427762036211789,0.72265193797648,29
-0.535159751307219,0.400943138636649,29
0.100289287511259,0.294638255611062,29
0.0596479251980782,-0.409925505984575,29
-0.0934135634452105,0.236353074200451,29
-0.209769014269114,0.00509219849482179,29
0.18577983090654,0.415619445033371,29
-0.0498067024163902,0.67188174976036,30
-0.514462486375123,-0.986385615542531,30
0.161932209506631,0.548445684835315,30
-0.294833794701844,-0.00395394582301378,30
-0.518627534154803,-0.670420218259096,30
0.400291589554399,-0.229226453229785,30
0.390191793441772,0.170823004562408,30
0.41876225778833,0.0142794232815504,30
0.141583090648055,-0.579194379970431,30
-0.888278369326144,0.792145239654928,30
0.0789655274711549,0.210958771407604,30
0.234032146632671,0.294736651703715,30
-0.143011633772403,-0.554829314816743,30
0.57266287971288,-0.557936677243561,30
-0.734740919433534,0.0925482627935708,30
-0.574203235562891,-0.0858887452632189,30
0.314068365842104,-0.870931711513549,30
0.72295554773882,-0.037901964969933,30
0.272315443027765,-0.11185153061524,30
-0.0999580384232104,-0.232861770316958,30
-0.508262736722827,0.42978149978444,30
-0.150789722800255,0.0366027038544416,30
0.633935114834458,0.765252071898431,30
-0.100204446353018,0.547050352673978,30
-0.394110467750579,0.121776326559484,30
0.649965191725641,-0.367999280337244,30
-0.817312225699425,-0.22686999803409,30
-0.0360082197003067,0.295991293154657,30
-0.207043180242181,0.784926171880215,30
-0.1910011023283,-0.326456618960947,30
-0.52040220471099,0.622220234014094,30
-0.432207436766475,-0.551647197455168,30
-0.573568968102336,0.0798585549928248,30
0.10047482419759,-0.00300593860447407,30
0.211759218014777,0.0795264090411365,30
0.284862370695919,-0.377270667348057,30
0.249248112551868,0.708743311464787,30
-0.63485111342743,0.212083888240159,30
0.00920380651950836,-0.634605117607862,30
0.0900291921570897,-0.433240483514965,30
-0.56132207531482,-0.373519770335406,30
-0.423195643816143,-0.308430530130863,30
-0.260148724541068,-0.488726291339844,30
0.903850597329438,0.139308768790215,30
0.56652689864859,-0.138682387769222,30
0.870017035864294,-0.335040209349245,30
0.628462359309196,0.396208681166172,31
0.244152960833162,0.874780352693051,31
-0.0295260641723871,-0.648720392026007,31
0.569566394668072,-0.385779547505081,31
-0.524801319465041,0.0749172698706388,31
-0.52867430774495,-0.399368217680603,31
-0.245132108218968,0.344273087568581,31
0.0582752912305295,0.303581015672535,31
-0.0600998774170876,-0.264900433830917,31
0.138540500309318,-0.682048853021115,31
-0.139412621036172,0.727847184520215,31
-0.503205844666809,0.213980169966817,31
0.0835736468434334,0.449667848646641,31
0.354001507628709,-0.0277137500233948,31
-0.174834377598017,0.186968642752618,31
-0.358549687080085,-0.368927510455251,31
-0.187346912920475,-0.840061398688704,31
-0.564095883164555,-0.843841213267297,31
-0.767576943617314,0.724763145204633,31
0.28373599704355,-0.44588536536321,31
-0.730577127076685,0.4556531063281,31
-0.500604759436101,-0.25958914635703,31
-0.371125880628824,0.1754778791219,31
-0.110965003725141,-0.388438780326396,31
0.397052782122046,-0.2559380880557,31
0.0880102436058223,-0.234387515578419,31
-0.194372746162117,-0.223212727345526,31
0.791239626705647,0.116522418800741,31
0.519417388364673,-0.177367425058037,31
-0.850313581526279,-0.224778160452843,31
-0.482700754888356,-0.075644004624337,31
-0.127182839438319,0.0474101919680834,31
-0.207152829505503,-0.0802078493870795,31
0.484722883440554,0.36702207615599,31
0.0760256610810757,0.135505709331483,31
0.190142371691763,0.0323070399463177,31
0.172005529049784,-0.957237287424505,31
0.499525490682572,0.19864386273548,31
-0.178465688601136,0.553720527328551,31
-0.109069632831961,0.318336170632392,31
-0.313419975340366,0.0193682364188135,31
-0.0732267363928258,0.939155916217715,31
0.436498889233917,-0.455817535053939,31
0.0643033017404377,-0.0505514852702618,31
0.252532487269491,-0.137219065334648,31
0.343700750730932,0.236996585968882,31
0.462808574084193,0.0466905096545815,31
0.70081129996106,-0.0471247667446733,31
0.3452288643457,-0.915990137960762,31
0.665848123375326,-0.208913919050246,31
-0.0300167910754681,-0.884596501011401,31
-0.356215202249587,-0.176376949064434,31
0.21036380995065,0.31110677914694,31
-0.243015861604363,-0.675924362614751,31
-0.354675324633718,0.54436984937638,31
0.243153001647443,0.652864435222,32
0.19331646990031,-0.410226907581091,32
0.532970484811813,-0.0268914229236543,32
-0.747176765929908,-0.235863299574703,32
-0.201326012145728,-0.11908984137699,32
0.259488278999925,-0.200700988527387,32
0.0600924254395068,-0.608961570542306,32
0.245030705351382,-0.0559099270030856,32
0.34396814648062,0.18892653984949,32
0.172329053748399,-0.807431241031736,32
-0.489945034030825,-0.251006756909192,32
0.928339737933129,0.0939751979894936,32
-0.0953408558852971,-0.832016783766448,32
-0.44456615159288,-0.0203951741568744,32
-0.533527601510286,0.112738139461726,32
-0.503083473071456,0.869429675862193,32
0.53575901594013,-0.190284308511764,32
-0.382130950223655,-0.362447907682508,32
0.414011036977172,0.677089374512434,32
-0.250631409231573,0.130122577771544,32
0.674346842803061,0.445629796944559,32
-0.273428545333445,0.491597844287753,32
-0.649227527435869,-0.109201704151928,32
-0.0259217619895935,-0.436879177577794,32
-0.640785116702318,0.195705851539969,32
0.0493448567576706,0.0894554788246751,32
-0.710945797152817,0.536024068016559,32
0.48048422113061,-0.468656855635345,32
-0.839252847246826,0.134407980367541,32
-0.271706292871386,-0.620631868485361,32
-0.0876518432050943,-0.585703261196613,32
0.599389492534101,0.572295154910535,32
-0.0920728887431324,-0.211184933315963,32
-0.0795675348490477,-0.0183988180942833,32
-0.4919493496418,0.310008281376213,32
0.504711112007499,0.277152020018548,32
0.399881788063794,0.465047402307391,32
0.222073065582663,0.285434759221971,32
0.790385222062469,-0.013228147290647,32
0.0924418051727116,-0.133331030607224,32
0.0204767659306526,0.484770778566599,32
0.202453454490751,0.815857093315572,32
0.622803545091301,-0.684349488932639,32
0.393593694083393,0.0152742289938033,32
0.822721756529063,-0.262266522739083,32
-0.572238400578499,-0.460790663026273,32
0.224118945654482,-0.587818359490484,32
-0.832420120947063,0.600969089660794,32
-0.284805411007255,-0.468230396043509,32
-0.0903995814733207,0.584034704137594,32
0.0301859942264855,0.451523246709257,33
0.0496482811868191,0.138649303466082,33
-0.161842915229499,-0.276286209002137,33
0.745692224707454,0.781431898009032,33
-0.568885419983417,-0.219161568209529,33
0.344887545332313,0.0861921869218349,33
0.767093928065151,0.221883944701403,33
-0.049546339083463,0.265024894848466,33
-0.398630608338863,-0.187068075407296,33
-0.331844996660948,-0.324279696214944,33
0.303913575131446,0.226870900485665,33
-0.732900327071548,-0.255467582959682,33
-0.0813148398883641,0.0691010733135045,33
0.527340703643858,-0.431418276391923,33
0.625584026798606,-0.84210242703557,33
-0.173403730150312,0.2206552317366,33
-0.1582031971775,0.682263393420726,33
0.0837473482824862,-0.201409371104091,33
-0.339243986643851,0.265228407457471,33
0.0293442131951451,-0.43242589244619,33
-0.883633125573397,-0.124210929963738,33
-0.491895377170295,0.475870683323592,33
0.674707624129951,-0.258319380227476,33
-0.927735178265721,-0.505174042657018,33
-0.72266521723941,-0.123315873090178,33
0.428955936804414,-0.221731722354889,33
-0.846858266275376,-0.362553805112839,33
-0.0574929639697075,-0.0974808274768293,33
-0.651744296308607,0.027126592118293,33
-0.222828786354512,0.358699816279113,33
0.273881849832833,0.574526675976813,33
0.123226052615792,-0.531987473368645,33
-0.269835000857711,-0.084548314101994,33
0.486891042906791,0.608010953292251,33
-0.49875246733427,0.298353136982769,33
0.273550708778203,-0.268249108921736,33
-0.422571030445397,0.0133552732877433,33
-0.180541520006955,-0.462152812629938,33
-0.49406212894246,-0.372876583598554,33
0.647258331533521,-0.0281726140528917,33
0.386392945889384,-0.376029105391353,33
0.415337359998375,0.332804610021412,33
0.153662401717156,-0.724628878291696,33
-0.342329691164196,-0.853752597235143,33
0.984986885916442,-0.610700102057308,33
-0.122446055524051,0.443309544119984,33
-0.326208064798266,-0.615846735890955,33
-0.932444242294878,0.105231869034469,33
-0.506375491153449,-0.694595607928932,34
-0.401772027369589,0.0216163867153227,34
-0.795090386644006,0.535143723711371,34
0.607060952112079,-0.401533334515989,34
-0.572092841845006,-0.14321957109496,34
-0.405197054613382,0.21312792878598,34
-0.102827645372599,-0.155290975701064,34
-0.50989322271198,-0.52993246121332,34
-0.243402163963765,0.610557351727039,34
-0.0950639471411705,0.496600318234414,34
0.775107461493462,0.191333353053778,34
-0.412054960150272,0.506796439643949,34
0.270135685335845,-0.313947597052902,34
0.228600704111159,0.163676467724144,34
-0.517807346768677,0.40072225779295,34
0.507250415161252,0.058813423383981,34
0.652415653690696,-0.0550113962963223,34
0.122426913585514,0.0315370853058994,34
0.378594113979489,0.470815976615995,34
0.324935066513717,0.729505277238786,34
0.119439778383821,-0.134445420932025,34
0.0285007581114769,0.586879807058722,34
-0.235786121338606,0.273103378713131,34
-0.018680511508137,0.89935253886506,34
0.511636461131275,-0.550912261474878,34
0.225509685464203,0.332282475195825,34
0.331958905793726,-0.453133922070265,34
-0.0699667190201581,0.287319918163121,34
-0.645127632189542,-0.591134923044592,34
-0.712517433799803,0.076571820769459,34
-0.0769849843345582,-0.739964121952653,34
0.858846181072295,-0.784023346379399,34
-0.0824392936192453,-0.377102705650032,34
0.140645342413336,-0.654640036635101,34
-0.107031465508044,0.148694370407611,34
-0.548076232895255,0.139610383659601,34
0.115494810510427,0.732511282432824,34
-0.845536506269127,-0.542723746038973,34
0.565632112324238,0.262735559139401,34
-0.876614940352738,-0.221169295720756,34
0.380079485941678,-0.101110531948507,34
-0.385236463043839,-0.883027880452573,34
-0.36621968075633,-0.178118507843465,34
-0.281441492494196,-0.616405840963125,34
0.356421782635152,0.038718132302165,34
-0.304848382715136,0.393447269219905,34
-0.406114937271923,0.695012514013797,34
0.513664487749338,0.684180598240346,34
0.763896116986871,-0.977342835627496,34
0.234432852361351,-0.0544481216929853,34
-0.205955036915839,-0.0238889306783676,34
-0.318525577895343,-0.337169589474797,34
0.0927262851037085,-0.52920140279457,34
-0.333675155881792,0.371645885519683,35
-0.130699008703232,0.57361060148105,35
0.792218109592795,0.37105640489608,35
0.277196201495826,-0.288959253579378,35
-0.280168662779033,0.635155864991248,35
0.598414844833314,0.36889184685424,35
0.251205320470035,-0.00964592676609755,35
0.453560687601566,0.400396250654012,35
-0.222358509432524,-0.402757609263062,35
-0.043956252746284,-0.37714580912143,35
0.367595624644309,-0.171600029803813,35
0.579972275532782,0.0935402079485357,35
0.509406936354935,-0.5202018879354,35
-0.526759510394186,-0.729047742206603,35
-0.173361842054874,0.353355966042727,35
0.337831012438983,-0.43176728580147,35
-0.244752062950283,-0.221928996499628,35
-0.532907071057707,0.00403929920867085,35
0.1406853152439,0.742303180973977,35
0.920706716831774,0.427544390782714,35
0.324360387865454,0.726611821446568,35
-0.465056847780943,-0.210445633158088,35
0.195463445503265,0.507947394624352,35
-0.0494773429818451,-0.558988761156797,35
0.517960331402719,-0.133220260497183,35
0.655761308968067,0.199885587673634,35
0.592518565710634,-0.313755236566067,35
-0.332221458666027,-0.701591359451413,35
-0.196277118753642,-0.0873415293172002,35
0.479869742877781,0.644767149351537,35
-0.789656764827669,0.27670077746734,35
0.150919578969479,0.317440550308675,35
-0.354926047381014,-0.46148276515305,35
0.0816916171461344,-0.20729042077437,35
-0.793821403756738,-0.0244372142478824,35
-0.0448588789440691,0.392101362347603,35
-0.483137380797416,0.606337238568813,35
0.382415446452796,-0.00933203892782331,35
-0.402170590590686,0.22759671555832,35
0.00499020190909505,0.758499965071678,35
0.690715895500034,-0.475915440358222,35
-0.612968443892896,0.517758462578058,35
0.0404541571624577,0.00876447092741728,35
-0.346104412339628,0.0466485237702727,35
0.203704574611038,-0.145884728524834,35
0.258882661815733,0.231454852968454,35
0.311274803243577,0.567137459293008,35
0.1650739335455,-0.803272277582437,35
-0.947667720727623,0.0447460617870092,35
-0.118759765755385,0.0647026798687875,35
-0.675989123061299,-0.151068234350532,35
-0.22239180887118,0.185642359778285,35
-0.479961447417736,-0.465047492645681,35
-0.768014620989561,-0.583514317404479,35
0.198036207351834,0.107781279832125,35
0.510877944994718,0.209778030402958,35
-0.399611841887236,0.595630863215774,36
-0.188357877079397,-0.587706890422851,36
-0.814251537434757,-0.373335011303425,36
-0.127292801160365,0.451186501421034,36
0.80026779230684,0.253387839067727,36
-0.497711020987481,0.115036762319505,36
0.676803306210786,-0.532434698659927,36
-0.828849394805729,0.00601818459108472,36
0.663335830904543,0.36865864507854,36
0.246956383343786,0.500159349758178,36
-0.617177668958902,-0.340781412553042,36
0.579841887112707,0.535697303712368,36
0.0867864382453263,0.516474846750498,36
-0.657461226917803,0.228310358244926,36
-0.144370044581592,-0.0229780469089746,36
-0.0259077707305551,-0.872150855604559,36
0.154535851906985,-0.840029948856682,36
-0.741800952237099,0.539330305531621,36
-0.115508294198662,0.121291265357286,36
0.52722133602947,-0.738431263715029,36
0.0697434255853295,0.24874565564096,36
0.190632990561426,0.72972481418401,36
0.611016187816858,-0.108745340257883,36
0.495134093798697,0.21807791525498,36
-0.534417642746121,-0.0302148498594761,36
-0.0241071437485516,0.849285419099033,36
0.419220234733075,0.324953583534807,36
-0.128645170945674,0.712849779520184,36
-0.282569112721831,-0.149807875975966,36
-0.460451477672905,-0.963637656066567,36
-0.959306232165545,-0.0077250562608242,36
0.0636834227479994,0.0392493335530162,36
0.414891600143164,-0.353850736282766,36
-0.725033748429269,-0.561989446170628,36
-0.323392301332206,-0.941070527769625,36
0.259481161832809,0.887011387385428,36
0.405966689344496,-0.107028398197144,36
-0.665366806089878,0.0845056269317865,36
-0.451165047939867,0.267632422968745,36
-0.132222821936011,-0.202642520423979,36
0.900122276507318,-0.028712313156575,36
0.0385572467930615,-0.147716330364347,36
0.018677064217627,-0.367423044517636,36
0.260141846723855,0.2121886680834,36
0.297482468187809,-0.180187047924846,36
-0.327343041077256,0.321275139227509,36
0.161525656003505,-0.27790342271328,36
0.279055388644338,-0.433339548297226,36
-0.318024653475732,0.109579144045711,36
-0.454918053466827,-0.195512582547963,36
0.531072452664375,-0.560403926298022,36
-0.470146069303155,-0.370666034985334,36
-0.65385041711852,-0.123784487135708,36
-0.342138238716871,-0.555535493884236,36
0.405932205263525,0.467203814070672,36
0.192971584852785,-0.0383705315180123,36
0.0615417188964784,-0.651310130488127,36
0.410862094257027,0.764314687810838,37
0.224438501056284,-0.0188887370750308,37
