"x","y","sim"
-0.0767612048657611,0.797264797613025,9
0.216023135348223,-0.237581110675819,9
0.413607207825407,0.0124924752162769,9
0.472837009816431,-0.206321947276592,9
-0.854971052263863,-0.196164357359521,9
0.413313295226544,0.459918176755309,9
-0.957826695637777,0.861280201119371,9
-0.552501865313388,0.119673449080437,9
0.778907648404129,-0.622396506834775,9
-0.563942960230634,-0.85388054989744,9
-0.381128820125014,0.0846331029897556,9
-0.0571193079231307,-0.00415937381330878,9
-0.527065212605521,-0.310513999429531,10
0.880507401539944,-0.59864236053545,10
-0.21736646106001,-0.34022341540549,10
-0.700653630425222,0.651773195364513,10
-0.73303777736146,-0.263673753943294,10
-0.875290944706649,-0.281664761248976,10
-0.961324208299629,0.58484135940671,10
0.00537833652924746,-0.474549068836495,10
0.673004914424382,0.506606942391954,10
-0.0613267637090757,-0.803427201230079,10
0.165710411965847,-0.916088828118518,10
0.647388723795302,-0.807239326764829,10
-0.61386306618806,0.485189239494503,10
0.273277308791876,0.736504670698196,10
0.0738740528468043,-0.226455776020885,10
-0.28334609256126,0.484958783723414,10
-0.507455141050741,-0.679483466199599,10
-0.875908657442778,-0.590302717057057,10
0.899174665333703,0.818239137995988,10
0.365655002649873,0.506390084978193,10
-0.00920936139300466,-0.604495733394288,10
0.312438488472253,-0.488417047192343,10
-0.196427926886827,0.36690392869059,10
-0.468185785692185,0.0361855393275619,10
-0.907774650491774,-0.734938116627745,10
0.7627237647539,-0.242923077079467,10
-0.385971156298183,0.93869539431762,10
0.543077766895294,0.602568675763905,10
0.573894604342058,-0.509209642885253,10
0.18339425791055,-0.341202793759294,10
0.248658174299635,0.968149539781734,10
-0.280759991728701,0.173953079851344,10
-0.915549283730797,-0.0773187717422843,10
0.589623871608637,-0.00793673377484083,10
0.660253816167824,-0.386359006515704,10
-0.0891744401305914,0.644158233422786,10
-0.818126045167446,0.563376799342223,10
0.874662162270397,0.428810815908946,10
-0.374851699569263,-0.56936991494149,10
0.456919608172029,0.399608662584797,10
-0.0143603428732604,0.179760904284194,10
0.767619866062887,0.70186862454284,10
-0.811188873369247,0.792880777502432,10
-0.67537990049459,0.988609742140397,10
0.0475217336788774,0.976195712340996,10
-0.82033391983714,-0.978190109017305,10
-0.681571346591227,0.362324471818283,10
-0.438943516928703,0.470276631531306,10
0.318683338700794,-0.935321145341732,10
0.741011296864599,0.834119164734147,10
-0.552136903395876,-0.993286452488974,10
0.492382706142962,-0.874015098204836,10
0.0970216628629714,0.706052318448201,10
0.18720280600246,0.329892954323441,10
0.181831282912754,0.488510263618082,10
-0.840173617587425,0.31563855020795,10
0.652712970040739,-0.949293950106949,10
-0.19622003834229,0.992914227303118,10
0.657531480770558,0.941773877595551,10
0.260916979750618,-0.726747249951586,10
-0.729943153215572,-0.790448610205203,10
0.889083358342759,0.239297565305606,10
0.816091912798584,-0.392351603833959,10
-0.391945263370872,0.783524516038597,10
0.533996477955952,0.843436269904487,10
0.540954267722555,0.121494043152779,10
-0.525460696895607,0.789369078935124,10
-0.594002342200838,-0.0517111889785156,10
-0.50939951709006,0.584980882122181,10
0.436252509010956,-0.00877916614990681,10
-0.695328561938368,-0.4823157787323,10
-0.787135669961572,-0.121120316092856,10
0.669629976851866,-0.624140076688491,10
0.370294738211669,-0.640008007758297,10
0.317925269599073,0.172908124281093,10
-0.661643051309511,0.218518074951135,10
0.151200860389508,0.118453391944058,10
0.36399919912219,-0.253000209573656,10
-0.00678401160985231,0.415483738761395,10
0.0218468738021329,0.00941817811690271,10
-0.400658919941634,-0.324908043607138,10
-0.790512003470212,0.0450612972490489,10
0.636808795970865,0.736101620830595,10
